#m=     1
  0.0386367552  0.796445608
  0.0414289273  0.759276152
  0.0444228835  0.724629521
  0.0476332046  0.691821277
  0.0510755256  0.661413491
  0.054766614  0.633535147
  0.0587244444  0.607393682
  0.0629682839  0.582966447
  0.0675188303  0.560326517
  0.0723982304  0.539430082
  0.0776302516  0.52006799
  0.08324036  0.501919985
  0.0892559141  0.484953851
  0.0957061946  0.469088584
  0.102622591  0.454223394
  0.110038899  0.440270364
  0.117991112  0.427148789
  0.126518011  0.414786488


#m=     5
  0.000155977235  14.3316612
  0.000167249324  7.16583061
  0.000179335853  4.77724218
  0.000192296007  3.58292747
  0.000206192752  2.86634016
  0.000221093796  2.38861561
  0.000237071697  2.04738426
  0.000254204031  4.87447739
  0.000272574747  3.63734531
  0.000292272744  4.55388975
  0.000313394587  5.72228384
  0.000336042838  5.21641636
  0.000360327627  4.63176775
  0.00038636761  4.87393856
  0.000414289243  4.61648369
  0.000444228703  4.81048918
  0.000476332003  4.26231289
  0.000510755344  4.38725567
  0.000547666103  4.79657269
  0.000587244285  4.58996153
  0.000629682967  4.71788788
  0.000675188261  4.5488081
  0.000723982463  4.72213268
  0.000776302477  4.58937216
  0.000832403544  4.69402504
  0.000892559299  4.90317631
  0.000957061886  4.89409733
  0.00102622586  4.84707642
  0.00110038917  4.97799397
  0.00117991108  4.99936152
  0.00126517972  4.95838022
  0.00135661103  4.89087915
  0.00145464926  4.90060616
  0.00155977311  4.86938906
  0.00167249329  4.78668737
  0.00179335941  4.76755333
  0.00192296098  4.73194933
  0.00206192769  4.65352297
  0.00221093697  4.60590506
  0.00237071584  4.54243279
  0.00254204054  4.49305058
  0.00272574741  4.43887615
  0.00292272912  4.36970806
  0.0031339475  4.28984404
  0.00336042838  4.22159624
  0.00360327656  4.14192677
  0.00386367622  4.05733728
  0.00414289255  3.96628547
  0.00444228714  3.87371826
  0.00476332009  3.77662396
  0.00510755088  3.67641592
  0.00547666103  3.57522011
  0.00587244285  3.47097039
  0.00629682979  3.36393046
  0.00675188284  3.25375772
  0.00723982463  3.14055753
  0.00776302535  3.02402592
  0.00832403544  2.90496278
  0.00892559346  2.78511524
  0.00957061909  2.66392279
  0.0102622593  2.54308057
  0.0110038919  2.42287421
  0.011799111  2.30461359
  0.012651803  2.1895051
  0.0135661112  2.07677126
  0.0145464931  1.96707499
  0.0155977318  1.86037374
  0.0167249255  1.75626755
  0.0179335941  1.65549135
  0.0192296114  1.55958593
  0.0206192825  1.46895027
  0.0221093707  1.38305783
  0.0237071607  1.3019712
  0.0254204124  1.22597826
  0.0272574686  1.15485835
  0.0292272903  1.08808565
  0.0313394666  1.0257591
  0.0336042754  0.968415678
  0.0360327661  0.916253567
  0.0386367552  0.868767202
  0.0414289273  0.825561881
  0.0444228835  0.78540051
  0.0476332046  0.747379899
  0.0510755256  0.712285459
  0.054766614  0.680302918
  0.0587244444  0.650380135
  0.0629682839  0.622504115
